"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000175334","O75531","BANF1",0.0272487074829932,0.000417054579504993,0.000976506213954196
"ENSG00000228474","P0C6T2","OST4",0.0214933741496599,2.57846251825908e-06,9.9451663365715e-06
"ENSG00000123352","F8VXB3","SPATS2",0.0154528285714286,0.0439687708310749,0.0640992580933828
"ENSG00000106123","F8WCM8","EPHB6",0.0182861632653061,0.616369361197441,0.664778042652259
"ENSG00000177042","A0A0A0MS80","TMEM80",0.0210248775510204,0.212879747046924,0.261542048807052
"ENSG00000158445",NA,"KCNB1",0.149239904761905,7.87074817691422e-18,2.61814524848649e-16
"ENSG00000178127","J3KRB4","NDUFV2",-0.00902059183673468,0.0138754735698909,0.0228031589194162
"ENSG00000134917",NA,"ADAMTS8",0.0712526244897959,2.0131038374369e-09,1.48127525917993e-08
"ENSG00000167291","Q8TBP0","TBC1D16",0.00763909523809523,2.05460886261277e-07,1.00499724936945e-06
"ENSG00000167202","H0YL97","TBC1D2B",0.00207131972789114,0.000367316361928941,0.00087052045987967
"ENSG00000165868","O43301","HSPA12A",-0.011910850340136,0.000121302016626575,0.000320443414410952
"ENSG00000105835","P43490","NAMPT",-0.0103036108843537,0.635068339919225,0.682253435813104
"ENSG00000154640","Q14201","BTG3",0.00968706802721089,7.25422857660571e-09,4.77418221033405e-08
"ENSG00000156381","H0YNN1","ANKRD9",-0.0234509387755102,1.11585572788378e-07,5.75405122330433e-07
"ENSG00000162929",NA,"KIAA1841",0.0140868367346939,1.17892679685313e-05,3.9185658999726e-05
"ENSG00000178573","H3BP11","MAF",0.0306258095238096,3.03682723434934e-06,1.15671497149349e-05
"ENSG00000198892",NA,"SHISA4",0.0128120408163265,3.48954480443964e-06,1.31051409168907e-05
"ENSG00000171307","Q969W1","ZDHHC16",0.00250240816326531,5.84441736290728e-11,5.68933426381573e-10
"ENSG00000092820","P15311","EZR",0.0170536802721088,0.0020813691868786,0.00418162734462857
"ENSG00000163626","Q8N8Q8","COX18",0.0145360578231293,0.000428482536717617,0.00100160579303267
"ENSG00000164823","Q9Y236","OSGIN2",-0.0183721333333333,2.70710185865271e-05,8.28049015963417e-05
"ENSG00000133302","Q9BQI6","SLF1",0.0107144081632653,0.0156900269946794,0.0254564497933686
"ENSG00000008277","Q9P0K1","ADAM22",0.0294781292517007,0.0175293187778836,0.0280678953869592
"ENSG00000198680","Q2TAM9","TUSC1",-0.00789523809523808,0.0203737879729073,0.0321296287855723
