"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000237441",NA,"RGL2",0.0163804282484373,3.29786670528497e-06,1.12454952190772e-05
"ENSG00000105640","Q02543","RPL18A",0.00819263997872057,9.08987979686992e-13,9.46659744295269e-12
"ENSG00000111554","H0Y301","MDM1",0.00310947998404044,4.29942049049539e-07,1.70555633359442e-06
"ENSG00000185973","Q9NVH6","TMLHE",0.00711962894001869,0.62984213547375,0.688558462486588
"ENSG00000162373","Q7L4P6","BEND5",0.0110891395132331,0.706282389912179,0.756351411246587
"ENSG00000105135",NA,"ILVBL",6.14257215055154e-05,0.168109232976245,0.220059208738291
"ENSG00000164300","Q86VE9","SERINC5",-0.00136947399920202,0.000615456418608382,0.00138445320674875
"ENSG00000128564","O15240","VGF",-0.0086047599414816,2.96949414636427e-08,1.44163608066025e-07
"ENSG00000137486","P49407","ARRB1",-0.000290231413751833,0.000936032192729374,0.00203000634431414
"ENSG00000150867","P48426","PIP4K2A",-0.00429944141508178,7.15140836334102e-05,0.000191516323868006
"ENSG00000104432",NA,"IL7",-0.00320950525335811,0.000257795249225181,0.000622480029202811
"ENSG00000066654","A0A024R388","THUMPD1",0.0106538382763666,6.45314950757619e-07,2.48413529938016e-06
"ENSG00000134152","Q9H079","KATNBL1",-0.00284198696635191,1.61333369364572e-14,2.30293159661926e-13
"ENSG00000167889","Q3V5L5","MGAT5B",0.0171992711796782,0.11595914345332,0.158357874080505
"ENSG00000103021","H3BQS9","CCDC113",0.0148984266524804,5.92444809664623e-07,2.29660937880853e-06
"ENSG00000079150","Q9Y680","FKBP7",-0.00284104801170369,0.0119085797365162,0.0206395022805513
"ENSG00000131089","O43307","ARHGEF9",0.0205875794653544,0.103946645490592,0.143586893634352
"ENSG00000183337","H7C2V9","BCOR",0.0303173693310281,0.323193449887102,0.391041843964975
"ENSG00000128309","P25325","MPST",0.0515176220242053,1.21158313393995e-11,1.01968211634168e-10
"ENSG00000108774","P51148","RAB5C",0.000153552334086988,0.456456557718863,0.525918228592905
"ENSG00000147118","P17025","ZNF182",0.017623566963692,0.0769534573984103,0.109979245457237
"ENSG00000177084",NA,"POLE",0.00459993749168772,4.14974287867997e-12,3.77199914498331e-11
"ENSG00000076864","X6R8W7","RAP1GAP",0.00390344859688788,0.492625977159742,0.560799316228487
"ENSG00000221909","Q8TCP9","FAM200A",0.0114205851842,0.00286579464281742,0.00565902739281032
"ENSG00000198556","Q5FWF6","ZNF789",0.00236038169969411,0.00121416060523064,0.00257668526529198
"ENSG00000131100","P36543","ATP6V1E1",0.00326051070621093,0.00700685226067765,0.0127878041329394
"ENSG00000283496","H7BY64","ZNF511-PRAP1",0.00494674291794122,0.0134047419229,0.0230172511244138
"ENSG00000099875","K7EMP5","MKNK2",-0.00282563106796112,0.151191880901598,0.200274172841805
"ENSG00000003249","Q9H9R9","DBNDD1",0.00468644101609257,0.0020326561362065,0.004133960024688
"ENSG00000173818",NA,"ENDOV",0.0249287471738263,1.16164414132664e-15,2.09503826106396e-14
"ENSG00000121060","Q14258","TRIM25",0.00646736534113577,0.0049214213382854,0.00927092918630351
"ENSG00000113196","O96004","HAND1",0.0456520734140178,1.03150674043013e-06,3.84487026236961e-06
"ENSG00000037042","Q9NRH3","TUBG2",-0.000803421997606045,0.0137476025796909,0.0235408674124298
"ENSG00000029534","P16157","ANK1",0.0256366059316398,0.277695469364312,0.342478632549666
"ENSG00000062650",NA,"WAPL",-0.00288134459369596,2.91937723004196e-08,1.41964997044373e-07
"ENSG00000240857","Q9HBH5","RDH14",-0.000865914350312542,0.00435538504125774,0.00830655357864249
"ENSG00000159674","Q9BUD6","SPON2",0.0371404575076474,4.39709530259408e-08,2.07304786232335e-07
"ENSG00000163539",NA,"CLASP2",0.00859106530123686,1.20942856409031e-17,3.32852521235383e-16
"ENSG00000169618","Q8TCW9","PROKR1",0.0205780758079532,0.000690838045425806,0.00153550362533327
"ENSG00000157985","Q9UPQ3","AGAP1",0.0214098430642373,1.50582582982833e-06,5.45145460412338e-06
"ENSG00000160570","Q8WXF8","DEDD2",0.0137170660992153,0.602374325108082,0.663272912769069
"ENSG00000170915","D6RCM7","PAQR8",0.00947995478122089,0.03813167598219,0.0588313034153047
"ENSG00000114054","P05166","PCCB",-0.00173175821252825,1.44438390801976e-11,1.20359076981712e-10
"ENSG00000169989","Q8IY51","TIGD4",-0.00202918739194042,0.00185562112608855,0.00380526731680281
"ENSG00000275835","A0A087X1Z1","TUBGCP5",-0.0104957294853039,6.03344538890028e-06,1.95795765817668e-05
"ENSG00000150281","Q16619","CTF1",0.163768825641707,5.01366229127594e-22,4.73385569722606e-20
"ENSG00000100629","H0YJE3","CEP128",-0.00466948131400455,0.00299475788131066,0.00588936070371028
"ENSG00000145247","Q56VL3","OCIAD2",0.0108660513366139,0.000270112313971002,0.00065051880280324
"ENSG00000196700","Q96KM6","ZNF512B",-0.00229154009841735,0.581624898888188,0.644404946854002
"ENSG00000187140","Q9UJU5","FOXD3",0.0679169530522676,1.07505757763438e-10,7.8615115913457e-10
"ENSG00000151726","B7Z3Z9","ACSL1",-0.00841900252693172,8.04967686744519e-08,3.60914457593798e-07
"ENSG00000253305","Q9Y5F9","PCDHGB6",0.14545093629472,5.49606273856244e-09,3.04071269391987e-08
"ENSG00000105245","Q9Y6R0","NUMBL",-0.0193935656337279,7.55509678032406e-21,4.51232547702983e-19
"ENSG00000128602","Q99835","SMO",0.0117273573613512,0.477602659953183,0.546458619915122
"ENSG00000099617","O43921","EFNA2",0.0129966697699162,4.04161705342382e-09,2.27724460653862e-08
"ENSG00000013563","P49184","DNASE1L1",0.00706292459103594,0.00167555904899315,0.00346303778337696
"ENSG00000137547","Q9P015","MRPL15",0.00541963691980317,0.0889222835552362,0.125279568133619
"ENSG00000077454","H7C5D9","LRCH4",-0.00416477856097885,3.25030367621796e-10,2.19900682330426e-09
"ENSG00000115355","Q3V6T2","CCDC88A",0.00926278893469876,0.000274883319651412,0.000661254534965115
"ENSG00000076201","R4GMM7","PTPN23",0.00811775369065031,0.0402759502081236,0.0617237709300054
"ENSG00000164078","Q04912","MST1R",0.0419530788668706,0.689619198600325,0.742404437393258
"ENSG00000116459",NA,"ATP5F1",0.012325964888948,8.1474903600348e-09,4.36709943277184e-08
"ENSG00000186314",NA,"PRELID2",0.00772075674956776,0.223935484386929,0.283417657698852
"ENSG00000159210","Q96H20","SNF8",0.00725771778161989,2.31397292434343e-08,1.14777248291703e-07
"ENSG00000148291","Q15527","SURF2",0.00855014363612181,0.00384974275931013,0.00740896895758059
"ENSG00000132429","Q9HBV1","POPDC3",0.0739641774172097,6.44523231922124e-17,1.47791478948429e-15
"ENSG00000280571","C9JAW5","RP4-613B23.5",-0.0034771126479585,0.140786114039083,0.188081575560778
"ENSG00000105866","Q02446","SP4",0.00147074876978322,0.000128111889722651,0.000327119661151036
"ENSG00000181085","Q8TD08","MAPK15",-0.00432912621359222,3.67374440040763e-11,2.87545201615586e-10
"ENSG00000106351","A0A0C4DG34","AGFG2",0.0051206929112914,0.00716639703125969,0.0130308853318515
"ENSG00000173264","F5H234","GPR137",0.0108518739194042,0.218264549644731,0.277119872174314
"ENSG00000205268","Q13946","PDE7A",0.0125152866072616,0.953306828717554,0.961770555010402
"ENSG00000130675","S4R464","MNX1",0.0141232251629207,0.0303868196572298,0.0478358650506911
"ENSG00000124356","O95630","STAMBP",0.000173687990424234,5.84715988732051e-11,4.43493089858728e-10
"ENSG00000183580","Q9UJT9","FBXL7",0.0590662082723767,6.63129741056808e-14,8.62740527346552e-13
"ENSG00000120896",NA,"SORBS3",0.0110518752493683,1.98489066888412e-06,7.03893429415658e-06
"ENSG00000084764","Q9UPY8","MAPRE3",0.00840950817927916,0.574435653838529,0.637596150511196
"ENSG00000107864","Q8NE35","CPEB3",0.0120311384492619,0.0641363283659986,0.0935261779582508
"ENSG00000157657","Q5T7W0","ZNF618",0.00184851443011037,0.162172411671914,0.213278977701664
"ENSG00000122678","Q9NP87","POLM",0.0118610307221705,0.53421840422286,0.6000103867044
"ENSG00000185453","Q86XI8","C19orf68",0.0114807141907169,1.28316684131006e-13,1.57676032624522e-12
"ENSG00000088812","O75882","ATRN",0.0151003644101609,0.0880861678591314,0.124270982364217
"ENSG00000158552","C9J1R6","ZFAND2B",-0.00141028248437293,0.00628431545007176,0.0115827321220571
"ENSG00000178342","Q9UJ96","KCNG2",0.031148237797579,6.45986354543681e-09,3.54038018723662e-08
"ENSG00000130830","Q00013","MPP1",0.0204875395664317,0.223934719695265,0.283417657698852
"ENSG00000134698","Q9HCK5","AGO4",0.00651312408564969,0.0645681626433571,0.0941133555380265
"ENSG00000119965",NA,"C10orf88",0.0184506171033382,8.88630173560318e-06,2.80031635942525e-05
"ENSG00000078114","O76041","NEBL",0.0181239420135656,6.23221596590091e-09,3.42292066801256e-08
"ENSG00000143554","X6R3N0","SLC27A3",0.00745803963292991,0.00299490112882393,0.00588936070371028
"ENSG00000092847","Q5TA58","AGO1",0.0139819896262801,0.227385642568904,0.287274600179781
"ENSG00000105376","Q9UMF0","ICAM5",0.0109636520813938,0.45283553377898,0.522261639056573
"ENSG00000198944","Q2M3V2","SOWAHA",0.00258060513366139,0.231456671031146,0.29192990964105
"ENSG00000142252","Q9H840","GEMIN7",0.00784323314270513,6.18914422533592e-14,8.09315692439293e-13
"ENSG00000206579","Q5GH76","XKR4",0.0638215560579863,3.26438122361941e-08,1.57408634218914e-07
"ENSG00000144566","P20339","RAB5A",-7.41694374251714e-05,0.441170794452543,0.511103768636332
"ENSG00000115241","O15355","PPM1G",0.00887354834419471,0.112174268845187,0.153700168174446
"ENSG00000074201","U3KPU0","CLNS1A",-0.00301093363479187,0.00119518041922797,0.00253982715433401
"ENSG00000168348","Q96T92","INSM2",0.0618645950259343,3.54680056396966e-06,1.20043400215958e-05
"ENSG00000126777","G3V475","KTN1",-0.0043009416145764,4.45914728916044e-05,0.000123673904249768
"ENSG00000116266",NA,"STXBP3",0.0121338941348584,8.21033978676837e-05,0.000217126420205564
"ENSG00000120254","Q6UB35","MTHFD1L",0.0126717076738928,2.0102953891449e-11,1.62865634649904e-10
"ENSG00000100811","G3V3M8","YY1",0.00046734672163851,0.0120603978480083,0.0208934741364846
"ENSG00000105258",NA,"POLR2I",0.0146105186859955,0.291891931756148,0.358163812296292
"ENSG00000138629","H3BSE0","UBL7",0.00605230482776963,0.371678684534252,0.440900972245458
"ENSG00000005469","Q9UKG9","CROT",-0.00111985902380635,0.413202476416446,0.483199665291943
"ENSG00000154553","Q53GG5","PDLIM3",-0.00189229285809281,0.896074626925561,0.915684843607888
"ENSG00000198924","Q6PJP8","DCLRE1A",0.00643062508312275,0.00678906159458958,0.0124203362211319
"ENSG00000113296",NA,"THBS4",0.0851524072350047,1.55625147082148e-15,2.72259198049301e-14
"ENSG00000088543","Q9UK00","C3orf18",0.0144175422263599,0.952110778057777,0.960941461844319
"ENSG00000181638","A0A0G2JH32","ZFP41",0.0127770634392871,0.180978383774063,0.234648820835306
"ENSG00000171094","Q9UM73","ALK",0.016341198297646,0.186425302113559,0.240688448063564
"ENSG00000063601","E9PIH9","MTMR1",0.0250378148689985,0.0264818751990781,0.0423531896165602
"ENSG00000112029",NA,"FBXO5",0.012299050405639,0.00121419846898853,0.00257668526529198
"ENSG00000128652",NA,"HOXD3",0.0248335549940147,0.00194246596451921,0.00396821674114569
"ENSG00000164889","C9J722","SLC4A2",0.018492836813406,0.00136245404296686,0.00286393969786541
"ENSG00000131061","Q9BYN7","ZNF341",0.00595948796382498,0.0127448372175625,0.0219764131494327
"ENSG00000141759","P83876","TXNL4A",0.00567814868998537,0.000951203814905901,0.00205803002311823
"ENSG00000075131","Q9BVW5","TIPIN",0.00381494347652615,0.00769931980187678,0.0138838597915882
"ENSG00000275342","Q86YV5","SGK223",0.00457794653544354,0.000629205255560208,0.00141138572728914
"ENSG00000143079","Q9P2B4","CTTNBP2NL",-0.000383706609921524,0.978439424625828,0.981803836682063
"ENSG00000183773","Q96NN9","AIFM3",0.0339413100146296,0.000831423479484282,0.00181983050989549
"ENSG00000061273","Q8WUI4","HDAC7",0.011874269184732,0.70071334493077,0.752078410278695
"ENSG00000007080","Q96CT7","CCDC124",0.00213220508046279,0.209963667701514,0.267607291012917
"ENSG00000085760","P46199","MTIF2",-8.49062375315873e-05,0.0525860282502745,0.0784278593543467
"ENSG00000151466",NA,"SCLT1",0.0240479199361617,1.05699963314194e-14,1.5764149000204e-13
"ENSG00000057935","D6W5A2","MTA3",0.00134162122622684,0.39544267206668,0.465390830538744
"ENSG00000157005","P61278","SST",0.149029398856231,1.42812149309591e-18,4.87726279065017e-17
"ENSG00000165288","Q6RI45","BRWD3",0.0176850272642639,0.134420650270853,0.180724067650301
"ENSG00000271092","S4R434","TMEM56-RWDD3",0.0101953597552866,0.177577889557476,0.230820698431779
"ENSG00000065559","P45985","MAP2K4",0.00441408538369463,9.99030752549638e-09,5.27924028538679e-08
"ENSG00000008300","Q9NYQ7","CELSR3",0.0224618180609124,0.580596108947955,0.643431199551175
"ENSG00000122824","Q8NFP7","NUDT10",0.0282946415746775,0.000992788562667028,0.00213902050773602
"ENSG00000174137","H0Y9F1","FAM53A",0.0490819350977524,0.0699579978575871,0.101174755095087
"ENSG00000170577","Q9NPC8","SIX2",0.0359817090038569,1.71508818368365e-15,2.9721251506993e-14
"ENSG00000185838","Q9BYB4","GNB1L",0.00326652161191647,0.0280487794691015,0.0445539803516492
"ENSG00000118412","A0A096LP21","CASP8AP2",0.015775686926453,0.0151295331950151,0.0256239099158359
"ENSG00000132205","Q9BXX0","EMILIN2",0.0330330722170502,4.68374370937867e-11,3.60143430970847e-10
"ENSG00000119973","P49683","PRLHR",0.13746651150419,1.1772770216951e-25,5.39907651270956e-23
"ENSG00000186017","K7EQC1","ZNF566",0.0131658212528262,0.000263875062098214,0.000636457381118491
"ENSG00000143190","P14859","POU2F1",0.00524438223167976,2.04889349614577e-07,8.60211980675024e-07
"ENSG00000104231",NA,"ZFAND1",0.0129260593163985,0.160368897318073,0.211156494599418
"ENSG00000170684","Q8WUU4","ZNF296",0.0218130323181274,5.27144660033394e-05,0.000144145327501891
"ENSG00000135040","Q5VZE5","NAA35",-0.00270344726692377,3.36540723162551e-07,1.3555581637799e-06
"ENSG00000163625","Q8IZQ1","WDFY3",0.0166505173560314,3.08181290847709e-13,3.51764973846705e-12
"ENSG00000127952","Q9Y6J8","STYXL1",0.00678811677084716,0.00981124232872044,0.0172992329548269
"ENSG00000172260","Q7Z3B1","NEGR1",0.00205959569091633,0.456456062123244,0.525918228592905
"ENSG00000185324","F8W872","CDK10",0.00132100545285277,0.711871230716439,0.761064545345214
"ENSG00000166105","Q8NCI6","GLB1L3",0.0442893243782418,1.98347598988332e-15,3.40050937063975e-14
"ENSG00000278540","Q13085","ACACA",0.0120651855299907,0.193012597115239,0.248396779955541
"ENSG00000186326","Q6ZS82","RGS9BP",-0.00581938688655408,1.78405668688526e-08,9.05903804816908e-08
"ENSG00000204839","A6NGR9","MROH6",0.060564370262003,5.40791993857252e-12,4.80997739954136e-11
"ENSG00000068650","P98196","ATP11A",-0.00390437691182336,2.40663923409082e-06,8.4275032465122e-06
"ENSG00000168159","Q5TA31","RNF187",-0.00111222768985238,0.232629461497362,0.293266063092594
"ENSG00000171566","O43660","PLRG1",-0.000161671764862356,0.832341052635814,0.862223537455368
"ENSG00000198736","Q9NZV6","MSRB1",0.00817876845325178,0.688514224862261,0.741463532493819
"ENSG00000258890","Q96GE4","CEP95",0.00541132730416276,1.96793098805425e-07,8.29346958241046e-07
"ENSG00000167080","Q8NHY0","B4GALNT2",0.0150614124218646,0.0156378885358577,0.0263949437363247
"ENSG00000020129","Q9UBB6","NCDN",0.0075270833887485,0.0271015583757722,0.0432150889237913
"ENSG00000198216","E9PIE8","CACNA1E",0.073823407368001,1.8631266117335e-08,9.41164784471669e-08
"ENSG00000182631","Q9NSD7","RXFP3",0.0327132411224897,9.01160017453186e-06,2.83622445689126e-05
"ENSG00000013588","Q8NFJ5","GPRC5A",0.00149084452719776,0.0762039852431463,0.10908978534083
"ENSG00000137094","O75953","DNAJB5",-0.00209398058252428,0.00109839339892687,0.00234919371326009
"ENSG00000100129","B0QY89","EIF3L",0.00433294188056921,0.0102467486714194,0.018019515158819
"ENSG00000163596","Q8NDH6","ICA1L",0.014205511371193,0.00492172916930387,0.00927092918630351
"ENSG00000160716","P17787","CHRNB2",0.00298433036308017,0.491679541272165,0.559970120700361
"ENSG00000077254","Q8TEY7","USP33",0.00746817661923127,8.49775102865614e-12,7.30874889209468e-11
"ENSG00000262633","E7EQ34","RP11-156P1.2",0.00301026865274635,0.102044134518072,0.141292986121627
"ENSG00000203727","Q5TGI4","SAMD5",0.00232852107993083,0.00437677294646089,0.00834478714261385
"ENSG00000124767","Q04760","GLO1",0.00849761404442079,0.0086786542887059,0.0154723484751252
"ENSG00000137460","Q9C0D6","FHDC1",0.00501450844527198,0.0283749616571119,0.0450029152824524
"ENSG00000104365","O14920","IKBKB",0.009337806889214,0.0046311543122973,0.00876472402714954
"ENSG00000171867","P04156","PRNP",-0.0018805905040564,0.189445259597054,0.244220996396521
"ENSG00000138606","H0YLW6","SHF",0.00869797180476123,0.78581109715427,0.823252886936503
"ENSG00000162521","Q09028","RBBP4",0.0054771154408831,0.000447504369395899,0.00102981154068902
"ENSG00000162782","Q8NAT2","TDRD5",0.137113158664716,1.07040803928347e-21,8.81096771310192e-20
"ENSG00000161682","A8MVW0","FAM171A2",-0.00621542226359888,0.0352951808620247,0.0547903067516029
"ENSG00000071242","Q15349","RPS6KA2",0.0195094613645432,0.000770599567920194,0.00169568177492891
"ENSG00000142166",NA,"IFNAR1",0.00954082457773639,3.96818398571802e-05,0.000111232155775169
"ENSG00000188566",NA,"NDOR1",0.00318439154142839,0.479466287448465,0.548150516125867
"ENSG00000008838","A0A0B4J1W0","MED24",0.00998406969011832,2.93575759170732e-05,8.4430152822203e-05
"ENSG00000171044","H7BYF9","XKR6",0.0262550937624684,0.00211655614012326,0.00429116481725817
"ENSG00000116396",NA,"KCNC4",0.0172241295385025,1.99158266455938e-13,2.36576438442248e-12
"ENSG00000101346","Q9H488","POFUT1",0.0102625482111983,1.08762949884505e-06,4.03403324904443e-06
"ENSG00000266472","A0A075B746","MRPS21",0.0334510879106264,1.6437456261617e-09,9.91886164734134e-09
"ENSG00000007202","Q14667","KIAA0100",0.00752332624019152,2.33347580129978e-08,1.15688011588129e-07
"ENSG00000089902","J3KN32","RCOR1",0.00802329831094559,0.971255682716049,0.976120702962885
"ENSG00000110218","Q96RD7","PANX1",-3.8341534778559e-05,0.948524126056374,0.957773183289238
"ENSG00000243449","Q5BLP8","C4orf48",0.0209138861550738,7.47381570737295e-05,0.00019931727413993
"ENSG00000148834",NA,"GSTO1",0.0138626585982178,0.00354878015686695,0.00687535998707431
"ENSG00000167842","I3L4K6","MIS12",0.00495121159728688,0.00433554716529448,0.00827376075552778
"ENSG00000141959","P17858","PFKL",0.0107271671764862,1.19698282994622e-07,5.23338662558371e-07
"ENSG00000104388","P61019","RAB2A",0.012372997739061,0.000418233085216588,0.00096811860534879
"ENSG00000138750",NA,"NUP54",0.00431210400319192,0.00515593863724573,0.00967593967454617
"ENSG00000131165","Q9HD42","CHMP1A",-0.00397849581061312,7.0266629405824e-16,1.33475412455649e-14
"ENSG00000104047","Q8N5C7","DTWD1",0.00643026732278229,0.0864160897252175,0.122210243189595
"ENSG00000120937","P16860","NPPB",0.00141110520015961,0.236769615174459,0.297782431778181
"ENSG00000111229","O15145","ARPC3",-0.0012389503923394,0.000366824199945396,0.000859089832482004
"ENSG00000173825","Q6B0B8","TIGD3",0.00772649687458438,0.366873770912905,0.436250275594262
"ENSG00000185149","P49146","NPY2R",0.0459925827902646,5.54596210375853e-13,6.01536544505008e-12
"ENSG00000173511","P49765","VEGFB",0.00569160526665781,0.395435390849604,0.465390830538744
"ENSG00000165916","R4GNH3","PSMC3",0.010708918739194,0.0130166852162328,0.0224057982388265
"ENSG00000110583",NA,"NAA40",0.00264790397659264,0.740033777710297,0.784704685349127
"ENSG00000167216","K7EQ00","KATNAL2",0.0220576007447799,3.62468279627741e-06,1.22389039671307e-05
"ENSG00000184451","P46092","CCR10",0.0403665460832557,5.92354451459191e-13,6.39195253040964e-12
"ENSG00000143337","Q5JTV8","TOR1AIP1",0.000974020481447013,0.0201160063634817,0.0331058049476842
"ENSG00000131013","Q8WUA2","PPIL4",0.00484793988562309,0.000268555350882125,0.000647254696520134
"ENSG00000244045","Q8N511","TMEM199",0.0090048450591834,0.375711636519853,0.445065786397734
"ENSG00000214960","A4D126","ISPD",0.0134482119962761,2.13978565715951e-12,2.07060946673589e-11
"ENSG00000198825","Q9Y2H2","INPP5F",0.0191502088043623,0.0241272112071304,0.0389805635519327
"ENSG00000214655","S4R410","ZSWIM8",0.00010705146961032,0.264616712343109,0.328086037581023
"ENSG00000175054","H0Y8Y6","ATR",0.0247961643835617,1.40480506518178e-12,1.40600949664842e-11
"ENSG00000087903","P48378","RFX2",0.00532365341135788,0.842900333744448,0.870981184969216
"ENSG00000085999","A0A087WWG5","RAD54L",-0.00280075262667908,2.63321923190368e-18,8.32836654110226e-17
"ENSG00000228716","P00374","DHFR",-0.00127462694507247,0.427931131820698,0.498148260079455
"ENSG00000120925","Q96K19","RNF170",0.000915571219577072,0.0121122525711211,0.020968587925019
"ENSG00000164305","A8MVM1","CASP3",0.00989878707274903,2.52286828190779e-08,1.24409184362435e-07
"ENSG00000169919","P08236","GUSB",0.00470331693044285,0.169044448396789,0.221049775674294
"ENSG00000173402",NA,"DAG1",-0.00581244048410692,2.43752008489026e-13,2.8584653342535e-12
"ENSG00000122778","Q9HCM3","KIAA1549",0.0109102074743982,0.380584483911272,0.449680942293566
"ENSG00000179862","Q96RK1","CITED4",-0.00934024338342865,6.72370951980167e-18,1.92721325767351e-16
"ENSG00000104853",NA,"CLPTM1",0.00247601143769118,1.76222072052003e-06,6.29974283747153e-06
"ENSG00000160695","A0A087WXL6","VPS11",0.0129090716850645,0.668720419088869,0.724955723528025
"ENSG00000166794","P23284","PPIB",0.0128982138582258,6.81357897729578e-08,3.09064154406326e-07
"ENSG00000171453","D6RDJ3","POLR1C",-0.00286863279691443,0.000243106197955747,0.00058990010292576
"ENSG00000118276",NA,"B4GALT6",0.000831223034978052,0.0553889725770511,0.0820696971526925
"ENSG00000145414","D6RIB3","NAF1",-0.00723045484771907,3.74192607804875e-08,1.78558427232345e-07
"ENSG00000141580","Q5MNZ6","WDR45B",0.000597009043755824,0.381400386372576,0.450437423073283
"ENSG00000078053","P49418","AMPH",0.0429883947333422,4.87129172618472e-06,1.61060789692775e-05
"ENSG00000198876","Q5T6F0","DCAF12",0.00883688256417077,0.888951528096538,0.910289946402149
"ENSG00000229544","Q9UD57","NKX1-2",0.0300839925522011,4.45396798564842e-11,3.43297736516875e-10
"ENSG00000161509","Q14957","GRIN2C",0.0330381486899854,2.4799558989261e-08,1.22481206531193e-07
"ENSG00000122203","Q96A73","KIAA1191",-0.00498436361218249,0.0727857638203591,0.104757911367958
"ENSG00000165813","Q7Z3E2","CCDC186",0.00799903577603405,0.000222526880244129,0.00054383555496336
"ENSG00000148719","Q9NXW2","DNAJB12",0.00112636653810348,0.237364846937169,0.298327163428433
"ENSG00000156411","P56378","C14orf2",0.00450158398723236,0.342678486887422,0.411826086607326
"ENSG00000111843","Q9P0S9","TMEM14C",0.00917402979119564,5.02322615282096e-12,4.50441669192556e-11
"ENSG00000132434","Q9NS86","LANCL2",0.0524593602872722,8.16572257259306e-07,3.09858284736015e-06
"ENSG00000149084","Q53GQ0","HSD17B12",0.0138171033382099,0.353473336999684,0.422351255905498
"ENSG00000112473","A2AAT0","SLC39A7",0.0156232717116638,0.0429815634955137,0.0654344402613339
"ENSG00000011638","I3NI23","TMEM159",-0.00150019550472141,0.960484069915408,0.968098582557594
"ENSG00000170633","Q969K3","RNF34",0.0077869809815135,0.000612127958523687,0.00137731472146533
"ENSG00000115271",NA,"GCA",0.0106109043755818,0.0374387633291344,0.0578679963176425
"ENSG00000178021","Q8N831","TSPYL6",-0.0317792126612586,0.606549089557627,0.667204564541246
"ENSG00000168615","C9JPM3","ADAM9",0.0144081806091236,0.542144036047172,0.607480435983169
"ENSG00000166546","Q3B7T3","BEAN1",0.00835553398058251,1.56367271946238e-05,4.7012693492429e-05
"ENSG00000156052","P50148","GNAQ",-0.00297873786407771,0.05258654848072,0.0784278593543467
"ENSG00000198517","O60675","MAFK",0.00216948663386088,0.00315956729469552,0.00618014377678677
"ENSG00000173273","E7EWY6","TNKS",-0.00141705133661391,4.58603048118597e-08,2.15236390031193e-07
"ENSG00000132879","Q9H4M3","FBXO44",0.143252588110121,6.06411079231202e-16,1.17096611555005e-14
"ENSG00000138758","Q9NVA2","SEPT11",0.00356389413485834,0.302325188906927,0.369027376415743
"ENSG00000159023",NA,"EPB41",0.00872986966351907,0.00090151118776669,0.00196208562069696
"ENSG00000149582","Q86YD3","TMEM25",0.00525440085117703,0.551134727622544,0.615674162531906
"ENSG00000183570",NA,"PCBP3",0.0179376765527331,0.420098774210627,0.490318883806459
"ENSG00000147509","O76081","RGS20",0.019965366405107,0.994010351007503,0.994940135781143
"ENSG00000234616","Q86XJ5","JRK",0.0105777590105067,0.897262790254354,0.91660723417382
"ENSG00000132286","Q9Y5J6","TIMM10B",0.00355892631998936,0.603419260163328,0.66414510487616
"ENSG00000082068","Q9NW82","WDR70",-0.0161970634392872,4.66622373625899e-08,2.18522899333704e-07
"ENSG00000160633","K7ES42","SAFB",0.0031817967814869,0.318065691797567,0.385712751577996
"ENSG00000120942","Q9Y5Z9","UBIAD1",0.022855012368666,7.87201144134239e-14,1.00983515402875e-12
"ENSG00000083896","Q96MU7","YTHDC1",0.0092806782816864,0.859377120395756,0.885088722072273
"ENSG00000080493","Q9Y6R1","SLC4A4",0.000507213725229414,0.163074424901886,0.214118641375438
"ENSG00000100024","F8WC94","UPB1",-0.0785432504322383,4.02070863822334e-12,3.66429521812817e-11
"ENSG00000145782","O94817","ATG12",0.00172021279425455,0.0351639784966145,0.0545940160231693
"ENSG00000166192","Q96LD8","SENP8",0.0178027038169969,0.247643085001208,0.309498308134192
"ENSG00000138496","Q8IXQ6","PARP9",0.00701702221040033,0.824153378742484,0.855326399129737
"ENSG00000144152","Q53RD9","FBLN7",0.0114132291528128,0.00325326315200503,0.00634784259761383
"ENSG00000077009","Q9NPI5","NMRK2",0.0681759861683735,7.85085588644931e-16,1.47172029836344e-14
"ENSG00000140525","Q9NVI1","FANCI",0.00901809416145766,8.78318482591973e-07,3.31367050875026e-06
"ENSG00000270170","Q69YL0","NCBP2-AS2",0.00234426120494746,0.0451910628237428,0.0684498928705107
"ENSG00000108528","Q02978","SLC25A11",0.010308860220774,0.20669946634303,0.263901459301863
"ENSG00000169862","Q9UQB3","CTNND2",0.138564286474265,7.80726360021255e-19,2.80820929664788e-17
"ENSG00000180425",NA,"C11orf71",0.00462119829764596,0.0209355250413973,0.0343556647995633
"ENSG00000135587","O60906","SMPD2",0.00690611384492618,0.974847377703581,0.979040761543226
"ENSG00000185561","A6NGC4","TLCD2",0.0195130655672297,1.19251426252025e-08,6.22229810850165e-08
"ENSG00000157593",NA,"SLC35B2",0.0168271818060912,0.161270487440185,0.212204826199354
"ENSG00000138032","C9JIR6","PPM1B",0.00993946668439952,0.704054157497418,0.754717375108469
"ENSG00000123191",NA,"ATP7B",0.0125269530522676,1.82946606437173e-07,7.74297090725028e-07
"ENSG00000158062","Q5T124","UBXN11",-0.000870534645564559,5.40860012072036e-10,3.52570358971839e-09
