source,target
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000144724
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000096401
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000159189
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000112293
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000159403
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000102145
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000177595
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000128609
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000213619
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000163017
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000134308
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000126838
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000137747
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000180901
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000142661
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000178363
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000149968
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000161594
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000174348
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000130956
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000205403
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000127074
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000170027
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000159788
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000172354
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000077943
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000126858
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000157890
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000151655,ENSEMBL:ENSG00000142507
ENSEMBL:ENSG00000224051,ENSEMBL:ENSG00000283815
ENSEMBL:ENSG00000224051,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000224051,ENSEMBL:ENSG00000198492
ENSEMBL:ENSG00000224051,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000224051,ENSEMBL:ENSG00000207630
ENSEMBL:ENSG00000224051,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000224051,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000283815
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000196591
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000147162
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000141294
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000283762
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000284203
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000207630
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000283871
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000102145
ENSEMBL:ENSG00000196704,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000133636
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000136750
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000185043
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000198822
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000110436
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000187079
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000163017
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000120903
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000157890
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000137975
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000136425
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000106089
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000183454
ENSEMBL:ENSG00000179520,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000144476
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000078401
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000196591
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000133636
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000096401
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000147162
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000213689
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000115138
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000104419
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000169218
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000130203
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000208005
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000283762
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000284387
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000102145
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000152457
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000176387,ENSEMBL:ENSG00000132005
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000148737
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000039068
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000149658
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000283815
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000207785
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000144724
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000207608
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000095397
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000108848
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000171848
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000147162
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000198492
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000163599
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000167601
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000207644
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000164176
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000080031
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000137975
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000283762
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000182199
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000207630
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000071282
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000105173
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000183454
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000284203
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000133687
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000152457
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000173482
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000283871
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000284043
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000187079
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000134318
ENSEMBL:ENSG00000196159,ENSEMBL:ENSG00000138336
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000206503
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000213639
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000101210
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000174106
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000148737
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000081059
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000068903
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000039068
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000283815
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000196591
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000158636
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000112559
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000120833
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000120318
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000171421
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000197535
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000130699
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000185043
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000186564
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000102531
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000148120
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000208005
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000164161
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000105173
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000283871
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000092969
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000138376
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000121621
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000134690
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000147162
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000072657
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000104419
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000145777
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000204371
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000198492
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000198400
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000187079
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000073614
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000221540
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000116698
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000105146
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000108443
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000082898
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000185130
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000283762
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000074071
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000284203
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000113575
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000139567
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000284043
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000284387
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000207994
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000089775
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000198822
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000102145
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000144681
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000108846
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000170776
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000176204
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000160145
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000156802
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000180316
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000186462
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000156453
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000172340
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000159788
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000174348
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000152457
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000108852
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000205927
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000077279
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000162761
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000165186
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000138395
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000144452
ENSEMBL:ENSG00000171940,ENSEMBL:ENSG00000163064
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000108947
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000141429
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000122862
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000214253
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000271271
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000010671
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000213639
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000137760
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000277224
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000111300
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000101210
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000157181
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000196296
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000174106
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000164823
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000188725
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000159346
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000148737
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000081059
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000140740
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000144476
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000115415
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000124098
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000078401
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000117500
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000168672
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000068903
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000204859
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000039068
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000120278
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000184254
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000172772
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000167461
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000104814
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000130545
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000173599
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000066697
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000100372
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000205328
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000120438
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000196591
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000179933
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000158636
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000154065
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000007174
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000196664
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000161277
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000197694
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000176809
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000185973
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000117091
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000230667
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000144724
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000174456
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000137747
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000125691
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000103740
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000067798
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000112559
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000177455
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000166803
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000187764
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000172939
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000164220
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000120833
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000143977
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000178363
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000120318
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000105063
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000133636
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000096401
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000204687
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000177830
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000126001
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000163793
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000197535
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000103549
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000138814
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000136750
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000144821
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000214360
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000185043
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000123091
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000066279
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000103546
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000205403
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000106344
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000127074
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000071564
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000077458
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000150961
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000186564
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000102531
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000087494
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000141376
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000163736
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000148120
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000079263
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000108848
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000140319
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000173064
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000162366
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000133030
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000125861
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000088320
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000274286
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000171848
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000166887
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000070019
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000095794
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000213619
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000144036
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000196917
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000058804
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000198018
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000103811
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000169432
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000164161
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000112293
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000105173
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000153048
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000035681
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000148377
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000144369
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000143816
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000146904
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000153989
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000112306
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000213347
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000196876
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000157851
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000174886
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000213551
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000128917
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000102935
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000116985
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000061987
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000105185
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000038532
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000106089
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000170185
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000187446
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000129128
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000092969
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000163737
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000170689
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000138376
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000215203
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000121621
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000163354
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000266412
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000183454
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000011454
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000196187
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000115896
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000134690
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000132600
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000196862
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000147162
ENSEMBL:ENSG00000102145,ENSEMBL:ENSG00000175581
