source,target
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000168077
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000182871
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000160097
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000184058
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000123609
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000106785
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000118094
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000134245
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000129450
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000005020
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000182578
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000120907
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000134333
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000283604
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000135424
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000189091
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000196411
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000120802
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000187555
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000143570
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000073734
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000128594
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000163993
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000141551
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000163154
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000102893
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000251003
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000166800
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000211445
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000108561
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000162881
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000110324
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000172057
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000208023
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000161016
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000080845
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000198055
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000164136
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000134830
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000165283
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000199158
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000138449
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000151617
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000120708
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000096063
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000058085
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000135587
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000156587
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000124788
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000004487
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000132780
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000136842
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000172465
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000283160
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000197724
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000100979
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000197757
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000167613
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000185825
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000164107
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000175040
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000164587
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000100442
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000140538
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000172780
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000100836
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000172322
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000233927
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000168028
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000204390
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000124157
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000198743
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000144834
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000138400
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000213588
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000171914
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000136758
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000103126
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000221823
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000107130
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000143653
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000072864
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000133059
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000161057
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000145439
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000134240
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000169067
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000164032
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000099194
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000124233
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000125618
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000157765
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000138346
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000138496
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000230124
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000266919
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000184937
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000154240
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000138778
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000137073
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000184677
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000170515
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000151650
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000114353
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000130775
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000189067
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000141424
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000103653
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000157193
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000143297
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000213889
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000138138
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000130348
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000130414
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000144711
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000186174
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000143774
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000071575
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000114739
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000241106
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000196531
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000133710
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000132475
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000183186
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000105675
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000114209
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000060982
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000183044
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000130653
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000140263
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000140153
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000239998
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000115020
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000061918
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000162946
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000099795
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000205277
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000284538
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000071626
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000107951
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000180353
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000076248
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000154832
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000171403
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000112981
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000166478
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000278259
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000176386
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000151005
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000141503
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000176909
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000199024
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000132382
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000122729
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000188375
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000145555
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000185436
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000156313
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000179262
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000204228
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000196535
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000120057
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000168439
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000139218
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000135604
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000145623
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000186832
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000175787
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000140403
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000160072
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000159189
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000142875
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000167910
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000130811
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000112159
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000155506
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000159788
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000223865
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000174080
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000005100
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000186918
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000166147
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000163872
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000237649
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000241360
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000119421
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000108846
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000091136
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000186912
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000115361
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000171928
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000132781
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000101335
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000239306
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000215930
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000207755
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000148672
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000105227
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000168374
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000114115
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000033178
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000127663
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000138792
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000122299
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000134256
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000205835
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000283450
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000066117
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000258947
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000198663
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000207739
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000163041
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000169813
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000176194
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000058866
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000135454
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000199133
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000076067
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000125734
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000118965
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000138669
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000196932
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000278637
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000119121
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000151292
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000173208
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000198736
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000274290
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000123689
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000174227
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000197921
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000078053
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000083067
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000072571
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000205667
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000051620
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000099203
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000182087
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000132718
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000139182
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000105447
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000074695
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000154556
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000156222
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000101977
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000151014
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000129422
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000214575
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000176720
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000182446
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000273841
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000085231
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000185189
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000136536
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000130312
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000116663
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000189077
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000207948
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000092871
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000110811
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000164615
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000002822
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000027001
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000182827
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000018189
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000119227
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000101440
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000113734
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000108262
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000208014
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000198380
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000211581
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000103528
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000166446
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000197696
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000188037
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000115446
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000170893
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000114790
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000287080
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000143977
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000146670
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000054179
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000145041
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000106524
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000273983
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000163694
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000100084
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000227345
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000176871
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000119689
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000116721
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000278970
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000115896
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000196218
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000023697
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000185480
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000131446
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000080293
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000023330
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000207614
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000145536
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000177556
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000026652
ENSEMBL:ENSG00000109320,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000051180
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000155792
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000138385
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000126934
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000204435
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000137757
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000164692
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000189403
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000139289
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000213088
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000106571
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000139219
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000164070
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000163930
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000125503
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000072682
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000108821
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000153132
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000283745
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000115317
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000128050
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000189120
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000111276
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000157764
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000198380
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000160097
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000188389
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000101126
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000198211
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000232810
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000135587
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000100028
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000141551
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000172057
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000134049
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000172671
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000141510
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000136244
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000161057
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000113621
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000169344
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000026103
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000097007
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000099194
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000153563
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000175104
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000160741
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000164587
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000164136
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000182871
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000134333
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000008405
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000169429
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000060982
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000106462
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000123609
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000087088
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000119121
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000085563
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000167910
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000184058
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000010610
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000131828
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000174697
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000107758
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000087245
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000169194
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000213024
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000100292
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000152939
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000108443
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000168077
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000116688
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000188778
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000283160
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000138363
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000159788
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000207990
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000199150
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000196296
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000140403
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000153487
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000103126
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000142149
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000137857
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000068971
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000211445
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000135404
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000188375
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000141424
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000258947
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000204983
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000109332
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000196664
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000176720
ENSEMBL:ENSG00000178607,ENSEMBL:ENSG00000023330
