source,target
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000154096
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000163159
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000095015
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000180902
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000138614
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000242612
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000100170
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000123983
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000182093
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000105617
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000172465
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000017260
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000146701
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000127743
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000095139
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000198648
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000175097
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000198948
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000141959
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000129317
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000075336
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000117713
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000101445
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000198919
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000162909
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000104679
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000022277
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000124145
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000132388
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000181773
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000115525
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000181016
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000100216
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000153487
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000115526
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000104903
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000110628
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000134871
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000167371
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000075624
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000254986
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000152270
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000114354
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000100429
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000116761
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000116161
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000131174
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000275023
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000148848
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000162302
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000144118
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000167394
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000168081
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000116151
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000160223
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000085563
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000158941
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000100410
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000116717
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000092203
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000088899
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000124225
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000144021
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000134198
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000257365
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000163263
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000110880
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000123415
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000166887
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000158805
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000124562
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000127946
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000064651
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000143878
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000160883
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000153207
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000119919
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000283705
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000115568
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000197150
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000197081
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000148335
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000153767
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000053900
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000029363
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000178209
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000066135
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000177302
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000118271
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000159200
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000119953
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000064687
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000139352
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000214941
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000100664
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000152242
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000198947
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000114446
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000112210
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000167080
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000111252
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000241635
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000113648
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000242110
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000135341
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000105662
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000124279
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000143178
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000106546
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000175203
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000111049
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000111667
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000276234
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000178764
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000178522
ENSEMBL:ENSG00000081059,ENSEMBL:ENSG00000119541
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000164692
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000141510
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000135480
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000125618
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000100985
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000124788
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000072571
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000026025
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000134352
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000173404
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000124216
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000171346
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000242110
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000106462
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000105221
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000087245
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000082175
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000145391
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000232810
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000149294
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000198945
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000179914
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000187908
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000175602
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000133392
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000106546
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000197191
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000197122
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000130307
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000137648
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000103534
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000137842
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000168903
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000174547
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000188375
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000112592
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000117222
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000102554
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000185567
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000204371
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000080503
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000167306
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000007306
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000163682
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000138755
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000025800
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000136574
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000107796
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000163576
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000076242
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000100312
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000047936
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000181885
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000178522
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000135828
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000075624
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000139083
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000108602
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000137154
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000055609
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000151790
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000173702
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000284155
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000143382
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000163788
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000274997
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000064300
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000126883
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000283926
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000105329
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000140682
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000125845
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000066135
ENSEMBL:ENSG00000171431,ENSEMBL:ENSG00000174951
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000084674
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000075624
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000129221
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000132518
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000131748
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000134352
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000197580
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000232810
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000129535
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000138207
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000131759
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000166035
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000054267
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000113070
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000073578
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000161798
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000145495
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000141510
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000085563
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000168453
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000112592
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000064300
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000081148
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000105329
ENSEMBL:ENSG00000116745,ENSEMBL:ENSG00000171720
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000204231
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000164692
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000166313
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000119138
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000143257
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000075624
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000203943
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000118579
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000198556
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000096060
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000151623
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000161011
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000254647
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000066135
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000134852
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000167522
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000132716
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000100985
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000229807
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000136931
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000141510
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000126883
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000232810
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000068745
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000171720
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000241635
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000095015
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000101076
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000154889
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000118217
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000106462
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000162105
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000131759
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000130669
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000100603
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000122122
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000196092
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000163106
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000175097
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000129993
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000177485
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000181773
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000145391
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000131013
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000117139
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000054267
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000060688
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000198300
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000198919
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000199133
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000203786
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000071994
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000117713
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000124788
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000163635
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000080503
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000176293
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000136574
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000107249
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000124092
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000102554
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000163374
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000142186
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000236334
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000284182
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000276234
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000176945
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000265976
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000144566
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000112592
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000284190
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000105229
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000275713
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000137265
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000117222
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000196367
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000126012
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000137947
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000274997
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000204388
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000166035
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000074266
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000251258
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000124216
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000174282
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000121068
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000115568
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000105559
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000197903
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000141867
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000181472
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000136535
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000082175
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000215021
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000198576
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000178209
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000028528
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000148737
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000204371
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000136518
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000123136
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000245848
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000177200
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000066427
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000168259
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000166794
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000146809
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000160307
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000197122
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000143799
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000122565
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000119508
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000283705
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000115641
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000117411
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000174720
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000188375
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000207714
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000124225
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000102038
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000124217
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000207630
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000007923
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000158805
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000207581
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000168395
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000119535
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000185304
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000140968
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000266107
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000164944
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000153487
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000125618
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000113594
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000139083
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000208017
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000101493
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000188994
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000184863
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000141956
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000196782
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000145700
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000051825
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000271886
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000277632
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000170004
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000105662
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000207814
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000120798
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000199158
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000207749
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000065427
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000117632
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000158941
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000100429
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000163159
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000117625
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000105221
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000117748
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000284155
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000047936
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000283978
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000266472
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000067992
ENSEMBL:ENSG00000141027,ENSEMBL:ENSG00000100403
