source,target
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000008441
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000152380
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000173404
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000130150
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000090530
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000168395
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000129151
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000124279
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000163600
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000120645
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000197651
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000165915
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000146809
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000131069
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000134597
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000079215
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000142875
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000127324
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000104133
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000042493
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000174547
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000157388
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000112195
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000144677
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000185304
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000114124
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000107249
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000176909
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000155714
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000255561
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000060688
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000115641
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000126878
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000125734
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000025800
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000160883
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000198948
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000163106
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000147003
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105221
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000186838
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000143469
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000165195
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000207993
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000205426
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000148288
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000083544
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000109805
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000153767
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000279270
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000198648
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000121644
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000131873
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000132259
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000148341
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000186038
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000180616
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000204962
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000271886
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000051825
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000160211
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000132781
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000166292
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000100985
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000142303
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105229
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000124610
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000106829
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000185823
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000161798
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000139644
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000139725
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000196396
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000197016
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000057149
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000113648
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000101144
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000168453
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000111667
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000108387
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000136811
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000028528
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000163374
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000126249
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000188021
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000069206
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000259527
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000128891
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000178585
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000138092
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000124562
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000164434
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000107669
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000181885
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000120265
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000170185
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000116161
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000145723
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105662
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000134640
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105717
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000181444
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000172037
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000121053
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000198780
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000258083
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000117748
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000134046
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000125863
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000136875
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000182093
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000166451
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000198874
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000155827
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000149294
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000150551
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000178226
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000146263
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000088899
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000116679
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000065427
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000198178
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000133392
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000006740
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000196233
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000125618
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000196844
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000136943
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000181019
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000167113
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000103569
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000176715
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000111713
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000188994
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000104946
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000197461
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000091164
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000274997
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000176490
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000086967
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000135049
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000132405
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000128573
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000159377
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000126353
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000110063
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000049449
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105875
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000196376
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000113211
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000131473
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000133401
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000171448
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000127418
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000111321
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000120685
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000110436
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000136877
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000169217
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000070915
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000167371
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000176907
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000112379
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000164929
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000143178
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000129654
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000166452
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000177103
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000099994
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000198393
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000137831
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000175756
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000163492
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000162869
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000115525
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000112238
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000123130
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000167635
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000172789
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000171720
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000173757
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000076321
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000163635
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000078747
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000214063
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000274736
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000158008
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000259494
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000014641
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000154096
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000124217
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000124092
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000072195
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000138356
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000197746
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000074266
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000007306
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000162437
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000166226
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000198373
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000100852
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000086200
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000114391
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000175602
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000149201
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000254986
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000132640
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000113763
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000166888
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000197860
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000243489
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000184058
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000138778
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000284190
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000129204
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000270885
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000169118
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000113716
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000168447
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000102580
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000197580
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000101255
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000106511
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000017260
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000277632
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000181790
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000173250
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000275023
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000162236
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000136450
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000163060
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000145839
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000015475
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000178084
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000122733
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000141404
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000076864
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000117625
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000184863
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000147789
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000185989
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000183495
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000170017
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000163788
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000166794
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000143799
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000115762
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000117713
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000113296
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000207562
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000197961
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000245848
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000180938
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000127616
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000129993
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000026025
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000167377
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000141510
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000134852
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000284440
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000196502
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000117139
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000057593
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000149311
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000131759
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105516
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000118217
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000114739
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000106462
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000164761
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000179914
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000198947
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000135341
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000125845
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000152284
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000172465
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000187531
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000264364
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000136535
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000133422
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000123240
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000153982
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000185261
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000126106
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000170949
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000115464
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000119919
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000177614
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000108433
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000130307
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000149932
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000185567
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000163576
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000100410
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000137288
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000060982
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000113068
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000152611
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000110880
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000070366
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000167080
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000115085
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000176256
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000047597
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000108094
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000170634
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000230657
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000109606
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000196912
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000135480
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000072274
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000146701
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000162755
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000036257
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000179583
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000130669
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000100403
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000103363
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000257594
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000062725
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000168124
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000164944
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000172732
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000181804
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000153187
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000221263
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000169248
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000145495
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000104613
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000184226
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000149483
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000168904
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000113318
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000047365
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000175352
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000120256
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000107796
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000108256
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000167766
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000029363
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000173540
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000277494
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000288701
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000149633
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000161850
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000115944
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000112210
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000156671
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000107897
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000077721
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000127743
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000204873
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000175582
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000101400
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000151778
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000146221
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000100814
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000120235
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105141
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000121068
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000131503
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000161594
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000084764
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105270
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000101638
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000127946
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000166153
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000140937
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000177105
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000132294
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000144021
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000183655
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000188542
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000170677
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000154518
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000176945
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000163714
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000196981
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000243130
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000075886
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000185219
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000090382
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000117411
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000188037
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000017483
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000128805
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000104381
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000256453
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000139187
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000084070
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000165684
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000105202
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000130037
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000177025
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000067992
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000138496
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000139910
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000114805
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000103254
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000204396
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000243989
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000158315
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000254122
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000115233
ENSEMBL:ENSG00000101076,ENSEMBL:ENSG00000186226
