source,target
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000106804
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000062038
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000182578
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000130649
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000118705
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000139921
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000197822
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000147883
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000172819
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000073282
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000107984
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000184058
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000162711
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000171049
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000121691
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000109991
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000151882
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000147571
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000104517
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000144810
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000065320
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000130508
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000154342
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000258484
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000112576
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000123342
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000113448
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000197891
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000162733
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000092529
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000163359
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000154889
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000171863
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000152601
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000168769
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000186395
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000150630
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000006210
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000129521
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000109610
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000102935
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000135929
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000115085
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000122786
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000163661
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000168959
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000148498
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000072210
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000166278
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000101916
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000138675
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000164904
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000100393
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000174175
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000170606
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000118972
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000101945
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000150593
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000107186
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000140575
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000117322
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000101843
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000132470
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000271503
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000100300
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000184357
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000169813
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000262406
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000291237
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000163515
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000110693
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000113083,ENSEMBL:ENSG00000135318
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000166825
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000211891
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000242612
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000146433
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000166501
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000204020
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000135931
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000185958
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000124813
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000064692
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000139372
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000141577
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000161618
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000110244
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000106804
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000157184
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000182578
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000130649
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000129295
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000174123
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000196436
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000128641
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000139921
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000105352
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000153093
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000133835
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000164904
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000109610
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000136010
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000147883
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000186350
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000106049
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000155827
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000130508
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000089234
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000181019
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000119655
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000108561
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000162711
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000114770
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000172819
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000171049
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000104522
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000154342
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000162526
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000140575
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000101745
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000119688
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000100393
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000155660
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000072210
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000137124
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000291237
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000131981
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000243989
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000118972
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000174175
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000178562
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000170893
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000135318
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000070770
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000005102
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000165996
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000041880
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000179348
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000271503
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000064393
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000111450
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000166278
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000135929
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000148498
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000105146
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000125827
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000109016
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000096872
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000115652
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000170632
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000015592
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000112981
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000101843
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000151224
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000144554
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000006210
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000060138
ENSEMBL:ENSG00000121691,ENSEMBL:ENSG00000181690
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000134812
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000166825
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000166501
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000011405
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000108641
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000184381
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000197043
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000178409
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000198954
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000124813
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000105639
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000131023
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000101442
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000092439
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000110244
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000106804
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000157184
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000182578
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000130649
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000139641
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000065357
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000119403
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000133835
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000196639
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000262655
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000109610
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000147883
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000071054
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000196616
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000122786
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000182718
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000173175
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000130508
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000181019
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000119655
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000121281
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000162711
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000070731
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000171049
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000027697
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000129521
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000176406
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000140575
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000163661
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000117322
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000111796
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000075618
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000162607
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000184058
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000151882
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000151923
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000131697
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000112977
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000158525
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000100393
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000135636
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000037474
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000132470
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000137124
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000198901
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000009694
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000163359
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000150637
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000291237
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000148516
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000131981
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000178950
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000112576
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000168769
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000174175
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000211892
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000178562
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000092847
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000135318
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000140093
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000186395
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000101916
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000073282
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000162594
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000079557
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000092529
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000111450
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000130300
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000127955
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000135929
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000090565
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000271503
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000170606
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000144810
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000148498
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000107984
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000079931
ENSEMBL:ENSG00000166278,ENSEMBL:ENSG00000205560
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000100330
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000166825
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000211891
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000120509
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000072315
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000063244
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000124813
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000124721
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000170166
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000110244
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000173175
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000135636
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000127955
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000171049
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000197971
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000170345
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000271503
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000163359
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000130300
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000144810
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000162711
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000111450
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000178562
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000141736
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000111796
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000262406
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000054967
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000132470
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000104517
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000169710
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000100307
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000126231
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000131981
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000174175
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000079557
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000079385
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000115085
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000133835
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000104522
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000100393
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000197429
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000130508
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000119723
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000117322
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000062038
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000152601
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000137077
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000100167
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000135318
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000172466
ENSEMBL:ENSG00000106804,ENSEMBL:ENSG00000015592
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000112818
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000108947
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000113504
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000120949
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000175206
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000166825
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000211891
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000242612
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000161905
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000120129
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000178409
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000143537
ENSEMBL:ENSG00000131981,ENSEMBL:ENSG00000122852
