"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000150907",NA,"FOXO1",-0.864558733420509,6.48616860876716e-23,5.99652037478955e-22
"ENSG00000150938","Q9NZV1","CRIM1",-1.42772029702971,6.50076424361713e-34,6.66241110945642e-32
"ENSG00000150961","O94855","SEC24D",0.99475750046703,3.73463615403251e-31,1.200965621233e-29
"ENSG00000150967","Q9NP78","ABCB9",1.28616952176349,2.71524212109189e-26,3.67514830623693e-25
"ENSG00000150977","Q969X0","RILPL2",-0.569883037549038,6.41607670312985e-31,1.93820651343811e-29
"ENSG00000150990",NA,"DHX37",0.603694526433769,1.07301252502656e-19,7.28643635398668e-19
"ENSG00000150991","P0CG48","UBC",-0.165205389501217,0.00249761670378818,0.00411256527076801
"ENSG00000150995",NA,"ITPR1",-0.984957463104802,1.32316322727406e-27,2.16079330415907e-26
"ENSG00000151005","Q9H0I9","TKTL2",-0.17135921912946,0.189392025203748,0.231749393093209
"ENSG00000151006","Q2L4Q9","PRSS53",0.7202814496544,5.57169140113177e-14,2.35829767991964e-13
"ENSG00000151012","Q9UPY5","SLC7A11",1.80760105548291,1.90581617144314e-19,1.26646358256965e-18
"ENSG00000151014","Q9UK39","NOCT",-0.170087212777881,0.224273507670237,0.270091212512216
"ENSG00000151023","Q8TC29","ENKUR",-1.60212022230525,3.30658206263559e-15,1.54032371017577e-14
"ENSG00000151025","Q5T848","GPR158",-0.317372875023351,0.0755651618153884,0.0997741495050267
"ENSG00000151062","Q7Z3S7","CACNA2D4",-0.708784195778072,4.88386855056523e-17,2.64671676717488e-16
"ENSG00000151065","Q8IZD4","DCP1B",-0.177631515038296,0.000164057023839561,0.000309494660714844
"ENSG00000151067","F5H0X0","CACNA1C",-0.958274304128523,5.89210359622906e-20,4.0923395549835e-19
"ENSG00000151079","P17658","KCNA6",-0.33238175789277,0.0692794714335706,0.0921426043685826
"ENSG00000151090","P10828","THRB",-1.30672323930506,3.60841518640577e-27,5.52340871194813e-26
"ENSG00000151092",NA,"NGLY1",0.241961657014759,5.57832497995284e-12,2.02313893469361e-11
"ENSG00000151093",NA,"OXSM",0.399709349897257,5.39923298563314e-15,2.47359612587673e-14
"ENSG00000151116","Q8IX04","UEVLD",0.116723566224545,0.00146422773284708,0.00248387040543503
"ENSG00000151117",NA,"TMEM86A",0.027173762376238,0.470325744518048,0.524291872274134
"ENSG00000151131","Q8N5I9","C12orf45",0.0195768821221733,0.856306222214033,0.879765729739545
"ENSG00000151135","Q8WUH6","TMEM263",0.679697356622452,6.87611874740827e-22,5.70997517417124e-21
"ENSG00000151136","A6QL63","BTBD11",0.801319587147391,4.300058296999e-06,9.48416493043521e-06
"ENSG00000151148","Q7Z3V4","UBE3B",0.048128470016815,0.103873239689334,0.133853083763164
"ENSG00000151150","Q12955","ANK3",-0.810543414907535,3.59842037880377e-14,1.54631897547504e-13
"ENSG00000151151","Q8NFU5","IPMK",0.166728666168495,0.00200301535054072,0.00334023516528538
"ENSG00000151164",NA,"RAD9B",-0.732339809452644,2.90842282480478e-19,1.90322415442414e-18
"ENSG00000151176","Q8NHP8","PLBD2",0.565528787595742,4.51090883845191e-13,1.7800538006649e-12
"ENSG00000151208","A0A0A0MSL1","DLG5",0.887179077153005,5.03531292788123e-31,1.5619589274438e-29
"ENSG00000151224",NA,"MAT1A",-0.467232776013446,0.0158691791007901,0.0234409826919504
"ENSG00000151229","Q96QE2","SLC2A13",-0.00336097515412703,0.550767006110725,0.602300930297623
"ENSG00000151233","Q4G148","GXYLT1",-0.0631139454511498,0.0429321024038151,0.0592209794338095
"ENSG00000151239","Q12792","TWF1",0.787659564730051,1.35953339501164e-26,1.91750855921434e-25
"ENSG00000151240","Q9Y2E4","DIP2C",-0.0671210349336864,0.317030696897369,0.369146904516235
"ENSG00000151247","P06730","EIF4E",0.127510816364655,0.00134982142784692,0.00229716688331576
"ENSG00000151276","Q96QZ7","MAGI1",-1.05548498038483,2.73703749668433e-31,9.14454891424688e-30
"ENSG00000151287","Q5JUR7","TEX30",0.482981496357183,4.08849003896867e-11,1.38116731256029e-10
"ENSG00000151292",NA,"CSNK1G3",-0.00360284886980011,0.607092655136847,0.65548860113997
"ENSG00000151303",NA,"RP11-96C23.13",-0.498461432841389,3.29576872885308e-16,1.67210648800567e-15
"ENSG00000151304","Q8NEF9","SRFBP1",0.154844339622644,8.48875566609099e-06,1.82035338926805e-05
"ENSG00000151320","Q13023","AKAP6",-0.797220670651976,5.21430101354189e-13,2.04736123129394e-12
"ENSG00000151322","F8VS42","NPAS3",0.362464141602839,0.868173875072281,0.889708183910882
"ENSG00000151327","G3V3Z5","FAM177A1",-0.0651830842518191,0.0853909997660824,0.111647126447562
"ENSG00000151332","Q9NS73","MBIP",-0.0407945918176758,0.188083275197368,0.230250158828476
"ENSG00000151338","G3V3K8","MIPOL1",0.135278143097327,0.537677906567481,0.589865126345728
"ENSG00000151348","Q93063","EXT2",-0.0499056136745732,0.0273452559192024,0.0389727463682265
"ENSG00000151353","Q96B42","TMEM18",-0.172877760134501,4.77250794357844e-07,1.1537796581553e-06
"ENSG00000151360","B4DY77","ALLC",0.134277218382216,0.43811189225597,0.492679580657603
"ENSG00000151364","Q9BQ13","KCTD14",0.278843452269755,0.035451020469096,0.0496234557777839
"ENSG00000151365","Q92748","THRSP",-0.333185867737714,0.0204529998974444,0.02971726394226
