"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000000003","O43657","TSPAN6",0.855724192277385,3.46605782440369e-20,1.93250203829216e-19
"ENSG00000000005","Q9H2S6","TNMD",-0.581924290780142,1.08710935299461e-06,2.29422466892684e-06
"ENSG00000000419","O60762","DPM1",0.576702718676122,2.53901770549524e-22,1.68054654629546e-21
"ENSG00000000457","Q8IZE3","SCYL3",0.162553289992115,0.00109021859955845,0.00176130092652978
"ENSG00000000460",NA,"C1orf112",1.46189718282111,5.34351783075802e-34,4.14577264313319e-32
"ENSG00000000938","P09769","FGR",-2.18011625295508,2.72892049399079e-32,7.96927166750788e-31
"ENSG00000000971","P08603","CFH",-0.642325610717098,4.07068952078354e-05,7.52023205142985e-05
"ENSG00000001084",NA,"GCLC",2.4974554964539,4.19766982365085e-31,8.73001429988816e-30
"ENSG00000001167","P23511","NFYA",0.56952888100867,4.0782553032136e-21,2.44505749461647e-20
"ENSG00000001461","Q6P499","NIPAL3",-0.561761780929867,1.54371522219232e-21,9.58326918137489e-21
"ENSG00000001497","Q9Y4W2","LAS1L",0.498508687943264,1.31356416939302e-21,8.20982910200189e-21
"ENSG00000001561","Q9Y6X5","ENPP4",-1.95417685185185,8.57235474517368e-32,2.15109399811771e-30
"ENSG00000001617","C9J1V2","SEMA3F",0.961484377462563,1.82034161514853e-18,8.90471535481128e-18
"ENSG00000001626",NA,"CFTR",-2.96919611899133,5.83446383263396e-27,6.10819111309357e-26
"ENSG00000001629","Q9P2G1","ANKIB1",0.538554629629624,5.45985732026989e-29,7.61310699641524e-28
"ENSG00000001630","A0A0C4DFL7","CYP51A1",-0.33415208825847,4.49047694299886e-06,9.00002666696354e-06
"ENSG00000001631",NA,"KRIT1",0.212825571315999,2.7653896259461e-05,5.17978440247644e-05
"ENSG00000002016","P43351","RAD52",0.189246650906226,0.0249783000511588,0.0345118519874117
"ENSG00000002079",NA,"MYH16",0.879290307328604,3.00845773301969e-07,6.62244075102195e-07
"ENSG00000002549","P28838","LAP3",-0.244829314420807,0.00592079912728439,0.00883662722777067
"ENSG00000002587","O14792","HS3ST1",0.888699822695035,2.00186660903761e-09,5.17955376597134e-09
"ENSG00000002726","P19801","AOC1",0.84166008668243,7.20304367651589e-05,0.000130156095042216
"ENSG00000002745","E9PH60","WNT16",1.29663486997636,5.94329991707541e-13,1.96611883549991e-12
"ENSG00000002746","Q76N89","HECW1",1.44605937746257,1.55954260304057e-19,8.27776975062442e-19
"ENSG00000002919","J3QRB9","SNX11",0.189677344365645,5.28724198491857e-07,1.14216470167731e-06
"ENSG00000003056","H0YFL0","M6PR",0.117208274231672,0.0119627582332141,0.0172403801659648
"ENSG00000003096","A0A0C4DG99","KLHL13",1.79806024428684,1.01900484050962e-18,5.09160295695753e-18
"ENSG00000003147","Q05084","ICA1",-1.06487310874705,6.60563114105599e-15,2.52119048502683e-14
"ENSG00000003249","Q9H9R9","DBNDD1",0.664506363278171,1.67047503856683e-07,3.75209619447989e-07
"ENSG00000003400","Q92851","CASP10",-0.546785933806149,7.9754351468923e-10,2.12272312267059e-09
"ENSG00000003402","O15519","CFLAR",-1.18016276595744,2.32043793097802e-33,1.08303538633742e-31
"ENSG00000003436","P10646","TFPI",-2.10870821513003,7.22565615884413e-30,1.16350203666381e-28
"ENSG00000003509","B4E0W7","NDUFAF7",0.296229925137904,6.2145871035141e-16,2.5363066489123e-15
"ENSG00000003756","P52756","RBM5",-0.517572281323877,3.63759837617629e-29,5.21115259414162e-28
"ENSG00000003987","Q9Y216","MTMR7",-0.725134101654846,6.63265289436756e-14,2.35086444164751e-13
"ENSG00000003989","P52569","SLC7A2",-1.96485459022852,6.24951761940262e-24,4.78375538605668e-23
"ENSG00000004059","P84085","ARF5",0.500000019700552,6.44242384534127e-17,2.81104136526427e-16
"ENSG00000004139",NA,"SARM1",-0.33542702915681,2.51763494607077e-05,4.73175474078407e-05
"ENSG00000004142","Q9Y2S7","POLDIP2",0.695042789598109,2.98097572367421e-28,3.70772741812007e-27
"ENSG00000004399","Q9Y4D7","PLXND1",-0.880082013396379,7.5932965099562e-21,4.45444231589213e-20
"ENSG00000004455","P54819","AK2",0.303562234042563,1.76607278765012e-14,6.53186966596577e-14
"ENSG00000004468","P28907","CD38",-0.345439223798266,0.0134740525087189,0.0192983782859183
"ENSG00000004478","Q02790","FKBP4",1.71717273443656,1.7039138537016e-33,8.65239404922961e-32
"ENSG00000004487","O60341","KDM1A",0.846073226950361,1.0906199867234e-32,3.71810130099342e-31
"ENSG00000004534","P78332","RBM6",-0.355001635145781,8.52008619513256e-13,2.79150055236629e-12
"ENSG00000004660","J3KPJ3","CAMKK1",-0.205395508274233,0.00454317333498573,0.00686353899763167
"ENSG00000004700","P46063","RECQL",0.342978152088254,4.38332724439489e-13,1.46504676854639e-12
"ENSG00000004776","O14558","HSPB6",-2.52826680457053,2.52253396802641e-30,4.39890118087042e-29
"ENSG00000004779","O14561","NDUFAB1",0.788190169424743,1.53639613598472e-31,3.54709499318572e-30
"ENSG00000004799","Q16654","PDK4",-3.76767226162333,1.14127314281974e-31,2.73169590480693e-30
"ENSG00000004809",NA,"SLC22A16",-0.877619700551617,6.08918247771099e-05,0.000110747274638096
"ENSG00000004838",NA,"ZMYND10",-3.06527153270292,1.17366989502006e-22,7.98923311496307e-22
"ENSG00000004846","Q2M3G0","ABCB5",-0.503471513002367,4.29608561166723e-07,9.3410168946871e-07
"ENSG00000004848","Q96QS3","ARX",-0.635907978723404,2.6853123966895e-05,5.0353999456023e-05
"ENSG00000004864","Q9UJS0","SLC25A13",0.844851300236403,1.04517645055448e-30,1.96130250134603e-29
"ENSG00000004866","E9PCV1","ST7",-0.959440346729714,1.16358719230448e-32,3.91171527532835e-31
"ENSG00000004897","P30260","CDC27",0.3365890464933,2.2253862979448e-11,6.59132711364636e-11
"ENSG00000004939","P02730","SLC4A1",-1.0531115642238,1.18612048102652e-17,5.45533649029361e-17
"ENSG00000004948","A0A0A0MSQ7","CALCR",-0.921536505122144,1.67221896509428e-12,5.3607510812456e-12
"ENSG00000004961","P53701","HCCS",0.55620177304964,1.24149470550025e-21,7.77320325803021e-21
"ENSG00000004975","O14641","DVL2",0.442306560283686,2.59557801986673e-10,7.13913107056605e-10
"ENSG00000005001","Q9GZN4","PRSS22",1.71041761229314,8.04723602497274e-18,3.74614714569652e-17
"ENSG00000005007","Q92900","UPF1",0.307940287628057,3.57987273368776e-06,7.23755658902315e-06
"ENSG00000005020","O75563","SKAP2",-0.557417119779361,2.33607858715342e-19,1.22582349947538e-18
"ENSG00000005022","P05141","SLC25A5",0.876621907013394,1.83307179463533e-27,2.05710208879407e-26
"ENSG00000005059","Q9NWR8","MCUB",0.256481048069345,2.72740583322807e-05,5.11111203559313e-05
"ENSG00000005073","H0YIA6","HOXA11",3.65740933806146,8.59784627009964e-29,1.16404850796094e-27
"ENSG00000005075","P52435","POLR2J",0.736704629629639,1.58494999404276e-25,1.41439241396427e-24
"ENSG00000005100","Q9H6R0","DHX33",0.74311485421592,1.34330712830734e-26,1.34692733927764e-25
"ENSG00000005102","P50221","MEOX1",-0.352181599684791,0.00800289208214182,0.011772983746421
"ENSG00000005108","Q9UPZ6","THSD7A",-1.33211185973207,5.38854706405154e-21,3.19694020387014e-20
"ENSG00000005156","P49916","LIG3",0.565646532702917,2.29037376044703e-14,8.40114914084155e-14
"ENSG00000005175","Q9H6T3","RPAP3",0.764029649330183,3.74364050922516e-29,5.35584419657037e-28
"ENSG00000005187","H3BT38","ACSM3",-1.60542454688731,4.64318659102079e-22,2.99919789983109e-21
"ENSG00000005189","H3BUT7","AC004381.6",0.880195626477542,4.51880842994867e-19,2.31866825869824e-18
"ENSG00000005194","Q6FI81","CIAPIN1",0.488229196217491,1.47359884075692e-19,7.84035080904924e-19
"ENSG00000005206",NA,"SPPL2B",0.271403802206461,7.49928813720307e-05,0.000135258907717018
"ENSG00000005238","Q7L5A3","FAM214B",-0.483196453900712,1.57159543964139e-10,4.38944087927559e-10
"ENSG00000005243",NA,"COPZ2",0.452368144208037,2.32614100012874e-07,5.16958818327388e-07
"ENSG00000005249","P31323","PRKAR2B",-0.908005614657212,4.70576168496876e-17,2.07396595633361e-16
"ENSG00000005302","Q8N5Y2","MSL3",0.0784414696611524,0.00690323862494537,0.0102268048299566
"ENSG00000005379",NA,"TSPOAP1",-1.14761924743893,1.56504686617984e-24,1.26902605699838e-23
"ENSG00000005381","P05164","MPO",-1.52340447202522,1.15988929384876e-18,5.76741745867585e-18
"ENSG00000005421","P27169","PON1",-2.12818815996848,9.7085154782125e-24,7.27743699949544e-23
"ENSG00000005436","S4R465","GCFC2",0.265622399527183,2.34824452161181e-05,4.42823595298247e-05
"ENSG00000005448",NA,"WDR54",0.559160756501183,1.71928873149084e-08,4.15970475685027e-08
"ENSG00000005469","Q9UKG9","CROT",0.588073226950351,4.20958069183091e-15,1.62544172527398e-14
"ENSG00000005471","H7C0M2","ABCB4",0.530989243498816,1.71466043552758e-07,3.84866122700297e-07
"ENSG00000005483","Q8IZD2","KMT2E",-0.293913022064615,1.31980026035289e-12,4.26280060718653e-12
"ENSG00000005486",NA,"RHBDD2",-0.368066371158394,2.24986529820618e-09,5.80607495323394e-09
"ENSG00000005801","E9PPF8","ZNF195",0.504702994483839,4.22968124011597e-19,2.17447728452138e-18
"ENSG00000005812",NA,"FBXL3",-0.595737825059105,7.05704640154404e-22,4.49564296116801e-21
"ENSG00000005844","P20701","ITGAL",-1.53372675334909,4.82885565359783e-24,3.7354606289547e-23
"ENSG00000005882","Q15119","PDK2",-0.479890346729711,1.80358764620265e-14,6.66057806717075e-14
"ENSG00000005884","D6R9X8","ITGA3",-0.785658490937747,6.2690683686926e-10,1.67860585051686e-09
"ENSG00000005889",NA,"ZFX",0.170596138691879,0.00306693539937931,0.00472163839911498
"ENSG00000005893","P13473","LAMP2",0.26101560283688,5.57571161165728e-08,1.29850487572354e-07
"ENSG00000005961","K7EKA6","ITGA2B",-0.702357092198579,3.1867414417943e-06,6.46911354854355e-06
"ENSG00000005981",NA,"ASB4",-1.14624868006304,2.225466726845e-15,8.74857355771011e-15
"ENSG00000006007","Q9NZC3","GDE1",-0.226334259259255,1.36167659313076e-07,3.08157176831218e-07
"ENSG00000006016",NA,"CRLF1",-0.370248975571314,0.026254779109818,0.0361646941324729
"ENSG00000006025","Q9BZF2","OSBPL7",-0.509134318360914,9.53988784210719e-12,2.89814257802069e-11
"ENSG00000006042","Q9Y2Y6","TMEM98",-0.67566050039401,6.98143291981154e-15,2.66121136241935e-14
"ENSG00000006047","Q9Y2T7","YBX2",2.40959050433412,1.81532559420938e-23,1.32757906902925e-22
"ENSG00000006062","Q99558","MAP3K14",-0.66323853427896,1.28455227288038e-14,4.79033015100554e-14
"ENSG00000006071",NA,"ABCC8",-2.30005114263199,2.84429240944587e-15,1.1105655952684e-14
"ENSG00000006118",NA,"TMEM132A",2.8017951536643,2.197242660477e-34,3.54415370573764e-32
"ENSG00000006128","P20366","TAC1",-1.26642123719464,1.98213213408014e-11,5.89112994823695e-11
"ENSG00000006194","B4DI05","ZNF263",0.0815524822695064,0.0198072744196209,0.0277407947152458
"ENSG00000006210","P78423","CX3CL1",-0.731072734436566,4.54028106404135e-05,8.34830048907129e-05
"ENSG00000006283","O43497","CACNA1G",-0.590520330969267,0.000304854178010727,0.000520244666311505
"ENSG00000006377","P56179","DLX6",5.41415581166273,9.54758833587267e-34,5.8454807447509e-32
"ENSG00000006432","P80192","MAP3K9",0.540179511426315,4.80957513215748e-12,1.49419269501166e-11
"ENSG00000006453","Q9UHR4","BAIAP2L1",0.846309298660366,8.16448301137543e-24,6.17144961207581e-23
"ENSG00000006459","Q6ZMT4","KDM7A",0.136402107959022,0.00945059173183833,0.0137909638132355
"ENSG00000006468","P50549","ETV1",-1.75490533884949,3.45423989789591e-26,3.30673821398279e-25
"ENSG00000006530","Q53H12","AGK",0.245141942474389,6.51263158510362e-12,2.00524999247234e-11
"ENSG00000006534","P43353","ALDH3B1",-2.81357068557919,3.52987803093903e-34,3.58920708950029e-32
"ENSG00000006555","Q5TAA0","TTC22",1.44219164696611,5.60434139146212e-22,3.60093003601534e-21
"ENSG00000006576","Q8N3S3","PHTF2",0.656881442080387,7.74251937587327e-26,7.13987237202193e-25
"ENSG00000006606","Q9Y258","CCL26",2.29000102442868,1.3221824013213e-22,8.95667469130364e-22
"ENSG00000006611","Q9Y6N9","USH1C",1.1869633175729,3.10849940442877e-05,5.80223231813637e-05
"ENSG00000006625","A0A0B4J1Y4","GGCT",1.64854353821907,5.42005773643349e-34,4.18610207691731e-32
"ENSG00000006634","Q9UBU7","DBF4",1.75498971631206,6.56953330873705e-34,4.65821995604343e-32
"ENSG00000006638","P21731","TBXA2R",-0.218635500394011,0.000377062573694238,0.000637742578288339
"ENSG00000006652","C9J311","IFRD1",-0.21973132387707,0.00242847194269263,0.00378320691483004
"ENSG00000006695","H7C101","COX10",0.437356658786443,5.32057357676117e-17,2.33841746909583e-16
"ENSG00000006704","Q9UHL9","GTF2IRD1",0.965729806934593,1.94870571029124e-23,1.42119742157468e-22
"ENSG00000006715","P49754","VPS41",-0.139621158392433,0.000196469167910061,0.000341241493092374
"ENSG00000006740","Q17R89","ARHGAP44",-2.64820348699763,9.6432225174422e-33,3.35552924541285e-31
"ENSG00000006744",NA,"ELAC2",0.25667433018125,3.6549606730418e-07,7.98921298625462e-07
"ENSG00000006747","Q9Y6U3","SCIN",-0.584879609929082,1.2029790412319e-07,2.73440577766405e-07
"ENSG00000006756","P51689","ARSD",-0.5501598108747,1.71345213279505e-12,5.48843682337513e-12
"ENSG00000006757","P41247","PNPLA4",0.259697202521671,0.000272530207236425,0.000466888449978407
"ENSG00000006837","E5RI54","CDKL3",-0.705210756501183,3.43954142193043e-19,1.77998683670156e-18
"ENSG00000007001","O95045","UPP2",-0.383800216706067,0.00533727040417728,0.00800001321011954
"ENSG00000007038","Q9Y6M0","PRSS21",0.403137529550825,0.0263358024748175,0.036262778498979
"ENSG00000007047","K7EK17","MARK4",0.37744146966115,1.81146713100069e-10,5.03143415167185e-10
"ENSG00000007080","Q96CT7","CCDC124",0.401993026004732,1.11844616446587e-11,3.37970760545432e-11
"ENSG00000007129",NA,"CEACAM21",-1.76780072892041,1.05511506370937e-25,9.60174559623005e-25
"ENSG00000007168","I3L495","PAFAH1B1",-0.45987661544523,5.50764553351741e-21,3.26509631184193e-20
"ENSG00000007171","P35228","NOS2",1.38858498817967,0.000710444180655937,0.00116948554098106
"ENSG00000007174","Q9NYC9","DNAH9",-3.42003995271867,5.80497330451348e-22,3.72500227271716e-21
"ENSG00000007202","Q14667","KIAA0100",0.188069168636723,5.46716670366729e-05,9.99180750196968e-05
"ENSG00000007216","Q13183","SLC13A2",-0.756824251379039,0.000242017272743092,0.000416853610127807
"ENSG00000007237","O60861","GAS7",-1.3805182821119,1.82696177706064e-30,3.27887101120522e-29
"ENSG00000007264","P42679","MATK",-1.27805364460205,2.92973478049392e-21,1.77573868415463e-20
"ENSG00000007306","Q14002","CEACAM7",2.84402852639874,1.45405553743525e-12,4.68002204005319e-12
"ENSG00000007341","Q8TDW4","ST7L",-0.262138396375097,6.70901499262466e-05,0.000121614153599371
"ENSG00000007350","P51854","TKTL1",-0.841545941686368,7.51359856168214e-09,1.86139434500114e-08
"ENSG00000007372","P26367","PAX6",4.55729306540583,3.36632297251926e-23,2.40104149490618e-22
"ENSG00000007376","Q9UJJ7","RPUSD1",0.920714420803776,5.41306481292182e-28,6.49064548717685e-27
"ENSG00000007384","Q96CC6","RHBDF1",-0.288334948778568,0.000234397410559339,0.000404286948568382
"ENSG00000007392","F8WBC1","LUC7L",-0.214110126083531,4.44546653435221e-08,1.04370415678796e-07
"ENSG00000007402","C9JVC9","CACNA2D2",-4.42009227738377,3.638918803827e-34,3.6206334805178e-32
"ENSG00000007516","O94812","BAIAP3",-1.200123857368,7.6116350711127e-13,2.50042115155476e-12
"ENSG00000007520","Q9UJK0","TSR3",0.32357817178881,5.53410865506138e-13,1.83556317760111e-12
"ENSG00000007541","J3QTH6","PIGQ",-0.427473010244286,3.98405496155972e-11,1.15874190230451e-10
"ENSG00000007866","B5MCM0","TEAD3",0.5801512214342,6.72794314884063e-16,2.73888513625712e-15
"ENSG00000007908","Q5TI75","SELE",-1.98387025216706,4.98257826029096e-10,1.34455598858845e-09
"ENSG00000007923",NA,"DNAJC11",0.389031639085891,1.62452096302106e-16,6.88415443468809e-16
"ENSG00000007933","P31513","FMO3",-1.0278901891253,1.3220431352256e-12,4.2696884295484e-12
"ENSG00000007944","Q8WY64","MYLIP",-0.528926812450745,8.90764902132003e-12,2.71203533897991e-11
"ENSG00000007968","Q14209","E2F2",2.37961154452325,1.08404054637469e-33,6.34684027231675e-32
"ENSG00000008018","P20618","PSMB1",0.593230870764387,2.56246782531773e-26,2.48938312911987e-25
"ENSG00000008056","P17600","SYN1",-0.236827206461779,0.0230932106925465,0.0320700819917954
"ENSG00000008083","Q92833","JARID2",0.767058431836098,1.16500605614823e-28,1.54379261426711e-27
"ENSG00000008086","O76039","CDKL5",-0.898911308116636,1.85602323127895e-26,1.82662609422596e-25
"ENSG00000008118","Q96NX5","CAMK1G",-0.947619405043342,7.53900131247527e-12,2.30772246466748e-11
"ENSG00000008128","Q5QPR4","CDK11A",-0.269209338061469,0.000281603852942104,0.000481873381930832
"ENSG00000008130","O95544","NADK",-0.235643479117408,2.44498681031831e-07,5.42374130817271e-07
"ENSG00000008196","X6R4Y8","TFAP2B",1.67771369188337,8.39115147966883e-07,1.78497644504841e-06
"ENSG00000008226",NA,"DLEC1",-1.27912196611505,3.13126825515484e-13,1.05882455531732e-12
"ENSG00000008256","O43739","CYTH3",-0.646607269503543,3.7374490132144e-20,2.08081801607652e-19
"ENSG00000008277","Q9P0K1","ADAM22",-0.668044503546104,4.79655785687309e-09,1.2062774161516e-08
"ENSG00000008282","Q16563","SYPL1",0.661737470449172,1.31835550576746e-14,4.9126009187371e-14
"ENSG00000008294","O60271","SPAG9",-0.481914558707635,3.41263695292115e-24,2.67901347649282e-23
"ENSG00000008300","Q9NYQ7","CELSR3",1.48572726556344,7.98997080471269e-27,8.22244495525406e-26
"ENSG00000008311",NA,"AASS",-0.475902285263986,3.97976079148063e-07,8.67590667848979e-07
"ENSG00000008323","Q3KR16","PLEKHG6",1.70502756107171,1.88429195616959e-26,1.85240835752099e-25
"ENSG00000008324","Q9UHA2","SS18L2",0.198478408195429,2.88378902869339e-06,5.8769654419586e-06
"ENSG00000008382","Q8N594","MPND",-0.289225354609931,4.69271327137787e-07,1.01746895030763e-06
"ENSG00000008405","Q16526","CRY1",-0.714177344365643,1.75864908499452e-21,1.08566773436682e-20
"ENSG00000008438","O75594","PGLYRP1",-0.865219818754924,9.45295485751695e-11,2.68142097541794e-10
"ENSG00000008441","Q14938","NFIX",-1.18731077620173,2.54537065274462e-27,2.8004143314558e-26
"ENSG00000008513","Q11201","ST3GAL1",-0.444288376674546,1.57994648468252e-06,3.29069056294033e-06
"ENSG00000008516","Q9NPA2","MMP25",-1.5255885145784,1.76316609543034e-20,1.00447510153978e-19
"ENSG00000008517","P24001","IL32",-0.862277698975566,3.41068900253334e-11,9.9691687671428e-11
"ENSG00000008710","P98161","PKD1",-0.149142513790387,0.0175161250940501,0.0247162658830176
"ENSG00000008735","Q13387","MAPK8IP2",1.27111276595744,9.6596969111289e-14,3.38684588872075e-13
"ENSG00000008853","Q9BYZ6","RHOBTB2",-2.61963390464933,1.63437960418427e-33,8.40252954522672e-32
"ENSG00000008869","H7C2X3","HEATR5B",-0.424615681639086,5.8557391800498e-22,3.75695526169536e-21
"ENSG00000008952",NA,"SEC62",-0.103214617809295,0.0176307872374993,0.0248674076705731
"ENSG00000008988","P60866","RPS20",0.139957407407399,0.0258477072812721,0.0356471178508587
"ENSG00000009307","O75534","CSDE1",-0.267233707643818,1.91249941988879e-09,4.95462322932357e-09
"ENSG00000009335","Q15386","UBE3C",0.476314302600471,3.21255604297999e-22,2.105464829388e-21
"ENSG00000009413",NA,"REV3L",-0.536371966115047,3.10365186388636e-27,3.37433844397918e-26
"ENSG00000009694","Q9UKZ4","TENM1",-0.997268577620175,3.83777913863477e-08,9.05277785647769e-08
"ENSG00000009709","P23759","PAX7",2.42627352245863,8.41518132062286e-11,2.39529958820201e-10
"ENSG00000009724","O00187","MASP2",-1.15817027186761,9.28699338615857e-26,8.48726788105856e-25
"ENSG00000009765","Q6PHW0","IYD",-0.825024645390069,3.84227807712982e-23,2.72774178875404e-22
"ENSG00000009780","Q8TAV0","FAM76A",-0.598185520094566,7.09714517133213e-26,6.56483573473794e-25
"ENSG00000009790","E2QRE5","TRAF3IP3",-0.584502521670606,1.40999254708427e-05,2.71258646730367e-05
"ENSG00000009830","Q9UKY4","POMT2",0.369914637509851,7.86139849937435e-11,2.24212392964392e-10
"ENSG00000009844","Q9NP79","VTA1",0.596557762017342,9.10328677551644e-21,5.30805573375276e-20
"ENSG00000009950","Q9NP71","MLXIPL",-1.0831212568952,9.07268249086225e-12,2.76037461307293e-11
"ENSG00000009954","Q9UIG0","BAZ1B",0.29865829393222,4.0217527086657e-17,1.7815420642142e-16
"ENSG00000010017","Q96S59","RANBP9",0.367370606776991,1.56069971950188e-14,5.79111190510222e-14
"ENSG00000010030","Q9Y603","ETV7",0.521953821907013,5.18770910744196e-06,1.03435837748466e-05
"ENSG00000010072","Q9H040","SPRTN",0.600640327029154,1.74616626160727e-23,1.27990447673104e-22
"ENSG00000010165",NA,"METTL13",0.636026792750195,1.1514628616517e-25,1.04343569013468e-24
"ENSG00000010244","O43670","ZNF207",0.27920480693459,1.6388670694922e-11,4.89610271671796e-11
"ENSG00000010256",NA,"UQCRC1",0.57217478329394,1.0271643091088e-22,7.02831048216724e-22
"ENSG00000010270","O95772","STARD3NL",-0.797746749408986,2.16539079860198e-21,1.32764429664245e-20
"ENSG00000010278","P21926","CD9",0.483390307328603,3.02699679245667e-07,6.66249225752664e-07
"ENSG00000010282",NA,"HHATL",-1.89713557919622,4.4746010238321e-21,2.67232924859021e-20
"ENSG00000010292",NA,"NCAPD2",1.90884408983452,2.00392630991331e-34,3.54415370573764e-32
"ENSG00000010295",NA,"IFFO1",-1.11484257289204,1.06831781174145e-25,9.71360811221531e-25
"ENSG00000010310","P48546","GIPR",-0.477335914105592,4.02396999451227e-06,8.09907681427584e-06
"ENSG00000010318","Q9BWX1","PHF7",-0.160403624901494,0.00220626452740335,0.00345107327579518
"ENSG00000010319","Q9NS98","SEMA3G",-2.58924789204098,3.44760916510031e-31,7.3315816833672e-30
"ENSG00000010322","Q9Y2I1","NISCH",-0.67786893223011,1.88157038156666e-27,2.10847044148104e-26
"ENSG00000010327","Q9NY15","STAB1",-0.674618124507488,1.23473019767167e-08,3.01868012059818e-08
"ENSG00000010361","E9PKJ4","FUZ",-0.479874783293929,1.05395131052823e-07,2.40641954384725e-07
"ENSG00000010379","Q9NSD5","SLC6A13",-1.47465921985816,2.43224863864101e-17,1.09344093002046e-16
"ENSG00000010404","P22304","IDS",-0.466849862096135,6.85289352751344e-16,2.78681936052134e-15
"ENSG00000010438","P35030","PRSS3",2.54388802206462,1.25495064567794e-17,5.76163505978433e-17
"ENSG00000010539","P98182","ZNF200",0.433879353821908,5.22266634393391e-18,2.46686830459202e-17
"ENSG00000010610",NA,"CD4",-0.997634850275805,3.7123214455531e-17,1.64919134344698e-16
"ENSG00000010626","C9JKE8","LRRC23",-0.783757111899135,8.55375112730938e-12,2.60633787006937e-11
"ENSG00000010671","Q06187","BTK",-1.57966603624902,3.46757243697598e-30,5.89776913742191e-29
"ENSG00000010803","Q96GD3","SCMH1",-0.248278014184395,5.33545439997106e-10,1.43637426113185e-09
"ENSG00000010810","P06241","FYN",-0.894637332545317,4.75880460361995e-24,3.68348040272996e-23
"ENSG00000010932","Q5QPT3","FMO1",1.12689111505122,3.83333317974314e-10,1.04059908837506e-09
"ENSG00000011007","Q14241","TCEB3",-0.475149566587866,4.7393985939476e-20,2.61718694440143e-19
"ENSG00000011009","O95372","LYPLA2",0.336008490937747,1.4835574550963e-07,3.34585138238015e-07
"ENSG00000011021","P51797","CLCN6",-0.642346532702915,4.59333892925519e-24,3.5603897541787e-23
"ENSG00000011028","Q9UBG0","MRC2",-0.718519286840035,1.17557079067149e-11,3.54678644633469e-11
"ENSG00000011052",NA,"NME1-NME2",1.56212301024429,7.16145471379525e-24,5.44900389768217e-23
"ENSG00000011083","Q99884","SLC6A7",0.378227265563435,0.00378335375131476,0.00576697647145801
"ENSG00000011105","E9PHL0","TSPAN9",-0.480452580772257,9.20740499610142e-12,2.80021479933308e-11
"ENSG00000011132",NA,"APBA3",0.357127403467299,5.0462024376067e-09,1.26667374064712e-08
"ENSG00000011143","Q9NXB0","MKS1",0.286046099290786,2.51336088448241e-07,5.5685605130029e-07
"ENSG00000011198","C9JBM3","ABHD5",-0.967389539007096,5.41465847439688e-26,5.07422608399886e-25
"ENSG00000011201","P23352","ANOS1",-2.32079533096927,6.26680642244721e-32,1.63322265727929e-30
"ENSG00000011258","Q05BQ5","MBTD1",0.30534361702127,6.33229532791581e-06,1.25465633375173e-05
"ENSG00000011260","Q9Y5J1","UTP18",0.681777541371156,1.60952045146684e-26,1.59771124548634e-25
"ENSG00000011275","Q9NWF9","RNF216",0.191131757289199,3.25887812056728e-06,6.60861747273362e-06
"ENSG00000011295","Q6DKK2","TTC19",-0.467565602836878,1.7575241073007e-16,7.435560661261e-16
"ENSG00000011304","P26599","PTBP1",0.665213041765165,1.13581396504831e-30,2.11803303920864e-29
"ENSG00000011332","Q92782","DPF1",2.2004285855004,1.72605938781854e-23,1.26726450795792e-22
"ENSG00000011347","O43581","SYT7",1.53088272261623,4.56845636516559e-19,2.34234842330413e-18
"ENSG00000011376","Q15031","LARS2",0.278949507486207,8.82470764566896e-12,2.68762878899264e-11
"ENSG00000011405",NA,"PIK3C2A",-0.405199369582343,1.74287605655176e-13,5.99882993526184e-13
"ENSG00000011422","Q03405","PLAUR",-0.31556891252955,0.0108638343237498,0.0157339972797535
"ENSG00000011426","Q9NQW6","ANLN",4.04373540189126,2.33259033439078e-34,3.54415370573764e-32
"ENSG00000011451","O95785","WIZ",0.371021394799053,2.37115229906215e-07,5.26538691878971e-07
"ENSG00000011465","P07585","DCN",-1.59625291568163,2.90899465564117e-23,2.08731334990506e-22
"ENSG00000011478","Q9NXS2","QPCTL",0.273557210401894,3.00506071000183e-06,6.11407503938038e-06
"ENSG00000011485","P53041","PPP5C",0.268316646966126,3.90586543479706e-09,9.89871346175253e-09
"ENSG00000011523",NA,"CEP68",-0.210880338849496,3.23955874665425e-06,6.57012873541799e-06
"ENSG00000011590","Q9Y2Y4","ZBTB32",0.664680988967691,2.51857606986139e-09,6.47146440316201e-09
"ENSG00000011600","K7EKK0","TYROBP",-1.50958567769898,1.8653670790089e-29,2.7989623297351e-28
"ENSG00000011638","I3NI23","TMEM159",0.339159574468081,1.02264357469023e-05,1.99255604406383e-05
"ENSG00000011677","P34903","GABRA3",5.5240737391647,2.22993995362597e-33,1.05483247635212e-31
"ENSG00000012048","P38398","BRCA1",1.84480017730496,1.87713265705661e-32,5.82075450539792e-31
"ENSG00000012061","P07992","ERCC1",0.151303368794329,0.000108976739187182,0.000193615223201653
"ENSG00000012124","M0QYP4","CD22",-0.972733865248224,4.76210827880048e-09,1.19808203992136e-08
"ENSG00000012171","A0A087WZE0","SEMA3B",-2.95802145390071,5.66270649726577e-34,4.23684701999393e-32
"ENSG00000012174",NA,"MBTPS2",0.580039322301021,1.45894952049155e-19,7.76608002997498e-19
